time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-24 20:00:00,0.024962962962962965,-0.00409090909090909,android.intent.action.SCREEN_ON,6.8125,12,0,30.799999999999997,0,off,34.5,on,off,69,-13.5,7.164,1206.0,0.03765,0,com.sec.android.app.clockpackage,52.023,walking,5,9470.5,unavailable,7,6,7,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 20:15:00,0.02371428571428572,-0.003333333333333333,SensorWorker,151.23076923076923,13.142857142857142,0,30.15,0,off,34.5,on,off,68,-13.5,7.165,1206.0,0.038200000000000005,0,io.homeassistant.companion.android,52.025000000000006,walking,5,9470.5,unavailable,7,6,7,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 20:30:00,0.028,0.0,SensorWorker,69,13.142857142857142,0,30.8,0,off,34.5,on,off,67,-13.5,7.165,1206.0,0.0384,0,io.homeassistant.companion.android,52.025000000000006,walking,5,9470.5,unavailable,7,6,7,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 20:45:00,0.018000000000000002,-0.005,SensorWorker,0,14,0,31.4,0,off,34.5,on,off,66,-13.5,7.165,1206.0,0.0384,0,io.homeassistant.companion.android,52.027,walking,5,9470.5,unavailable,7,6,7,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 21:00:00,0.025,0,android.intent.action.SCREEN_OFF,220.25,13.0,0,29.9,0,off,34.5,on,off,65,-13.5,7.166,1206.0,0.0384,0,com.instagram.android,52.097,walking,5,9470.5,unavailable,7,3.5,4.5,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 21:15:00,0.0204,-0.005,android.intent.action.SCREEN_ON,33.0,14.5,0,29.9,0,off,34.5,on,off,65,-13.5,7.166,1206.0,0.0385,0,com.instagram.android,52.115,walking,5,9470.5,unavailable,7,3.5,4.5,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 21:30:00,0.02,0.0,android.intent.action.SCREEN_ON,0,15,0,30.9,0,off,34.5,on,off,65,-13.5,7.167,1206.0,0.0385,0,com.instagram.android,52.116,walking,5,9470.5,unavailable,7,3.5,4.5,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 21:45:00,0.017,0,android.intent.action.SCREEN_ON,266,13,0,29.7,0,off,34.5,on,off,64,-13.5,7.167,1206.0,0.0385,0,com.google.android.networkstack.tethering,52.12,walking,5,9470.5,unavailable,7,3.5,4.5,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 22:00:00,0.024666666666666667,0,SensorWorker,178.0,12,0,28.03333333333333,0,on,34.5,on,off,64,-13.5,7.168,1206.0,0.0385,0,com.google.android.networkstack.tethering,52.1245,walking,5,9470.5,unavailable,7,3.5,4.5,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 22:15:00,0.024294117647058827,-0.0036363636363636364,SensorWorker,10.222222222222221,12,0,27.3,0,on,34.5,on,off,63,-13.5,7.168,1206.0,0.0386,0,com.google.android.networkstack.tethering,52.1245,walking,5,9470.5,unavailable,7,3.5,4.5,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 22:30:00,0.028133333333333344,-0.004,SensorWorker,34.0,2,0,29.866666666666664,0,on,118.16666666666667,on,off,62,-69,7.169499999999999,3836.0,0.0387,0,com.google.android.networkstack.tethering,52.221000000000004,unknown,5,9470.5,unavailable,7,3.5,4.5,on,<not connected>,wifi,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 22:45:00,0.022,0.0,SensorWorker,0,2,0,30.1,0,on,118.16666666666667,on,off,62,-69,7.169499999999999,3836.0,0.0388,0,com.google.android.networkstack.tethering,52.221000000000004,unknown,5,9470.5,unavailable,7,3.5,4.5,on,<not connected>,wifi,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 23:00:00,0.0264,-0.004,android.intent.action.SCREEN_ON,10,2.5,0,29.0,0,on,346.0,on,off,62,-69,7.169499999999999,3836.0,0.0388,0,com.google.android.networkstack.tethering,52.314,unknown,5,9470.5,unavailable,7,3.5,4.5,on,<not connected>,wifi,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 23:15:00,0.014599999999999998,-0.005,android.net.wifi.WIFI_STATE_CHANGED,14.2,2,0,33.1,0,off,343.0,on,off,57.0,-56.8,0.0024000000000000002,5260,3.3333333333333335e-05,0,com.facebook.katana,0.05600000000000001,unknown,5,0,unavailable,7,5.5,6.0,on,<not connected>,wifi,0,0,in_call,ringing,0,0,unavailable,unavailable,unavailable,unavailable,unavailable,Transmitting,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 23:30:00,0.0134,-0.002,android.intent.action.SCREEN_OFF,8.8,1.5,0,33.8,0,off,354.8,off,off,54.333333333333336,-55.5,0.006333333333333333,5260,0.0001,0,com.facebook.katana,0.19166666666666665,unknown,5,0,unavailable,7,8.0,8.5,on,<not connected>,wifi,0,0,in_call,ringing,0,0,unavailable,unavailable,unavailable,unavailable,unavailable,Transmitting,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 23:45:00,0.014454545454545453,0,android.net.wifi.STATE_CHANGE,17.0,1.5,0,30.36666666666667,0,off,286.4,off,off,52.0,-58,0.0085,5260,0.00013333333333333334,0,com.facebook.katana,0.302,unknown,5,0,unavailable,7,7,8,on,<not connected>,wifi,0,0,in_call,ringing,0,0.5,unavailable,discharging,off,none,unavailable,Transmitting,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-25 00:00:00,0.012,0.01,SensorWorker,12,2,0,27.4,0,off,351,off,off,64.0,-58,0.009,5260,0.0002,0,com.facebook.katana,0.302,unknown,5,0,unavailable,7,7,8,on,<not connected>,wifi,0,0,in_call,ringing,0,1,unavailable,discharging,off,none,unavailable,Transmitting,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-25 00:15:00,0.01225,0.01,SensorWorker,4.0,2.6666666666666665,0,27.825,0,on,351.0,off,off,76.0,-58.0,0.009666666666666665,5260.0,0.0002,0,com.sec.android.app.launcher,0.4246666666666667,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 00:30:00,0.01225,0.0,SensorWorker,4.0,2.6666666666666665,0,26.5,0,on,351.0,off,off,92,-58.0,0.016,5260.0,0.0002,0,com.sec.android.app.launcher,0.488,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 00:45:00,0.013,0,android.net.wifi.STATE_CHANGE,4.0,2,0,24.15,0,on,351.0,off,off,100,-58.0,0.016,5260.0,0.0003,0,com.sec.android.app.launcher,0.488,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 01:00:00,0.014,0.0,android.net.wifi.STATE_CHANGE,4.0,3,0,22.5,0,on,351.0,off,off,100,-58.0,0.016,5260.0,0.0003,0,com.sec.android.app.launcher,0.488,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 01:15:00,0.009999999999999998,0,android.net.wifi.STATE_CHANGE,4.0,3,0,22.5,0,on,351.0,off,off,100,-58.0,0.019,5260.0,0.0003,0,com.sec.android.app.launcher,0.788,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 01:30:00,0.014,0.0,android.net.wifi.STATE_CHANGE,4.0,4,0,20.3,0,on,351.0,off,off,100,-69,0.019,5260.0,0.0003,0,com.sec.android.app.launcher,0.789,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 01:45:00,0.012,0.0,android.net.wifi.STATE_CHANGE,4.0,3,0,20.3,0,on,351.0,off,off,100,-69,0.019,5260.0,0.0003,0,com.sec.android.app.launcher,0.79,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 02:00:00,0.012,0.0,android.net.wifi.STATE_CHANGE,4.0,4,0,19.2,0,on,351.0,off,off,100,-69,0.019,5260.0,0.0003,0,com.sec.android.app.launcher,0.791,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 02:15:00,0.0095,0,android.net.wifi.STATE_CHANGE,4.0,3,0,19.2,0,on,351.0,off,off,100,-69,0.02,5260.0,0.0003,0,com.sec.android.app.launcher,0.791,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 02:30:00,0.014,0.0,android.net.wifi.STATE_CHANGE,4.0,4,0,19.2,0,on,351.0,off,off,100,-69,0.02,5260.0,0.0004,0,com.sec.android.app.launcher,0.792,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 02:45:00,0.014499999999999999,0,android.net.wifi.STATE_CHANGE,4.0,4.0,0,19.2,0,on,351.0,off,off,100,-69,0.02,5260.0,0.0004,0,com.sec.android.app.launcher,0.792,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 03:00:00,0.009,0.0,android.net.wifi.STATE_CHANGE,4.0,7,0,19.2,0,on,351.0,off,off,100,-69,0.02,5260.0,0.0004,0,com.sec.android.app.launcher,0.793,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 03:15:00,0.0135,0.0,android.net.wifi.STATE_CHANGE,4.0,7,0,19.2,0,on,351.0,off,off,100,-66,0.0285,5260.0,0.0004,0,com.sec.android.app.launcher,0.8095000000000001,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 03:30:00,0.01,0.0,android.net.wifi.STATE_CHANGE,4.0,5,0,19.2,0,on,351.0,off,off,100,-66,0.031,5260.0,0.0004,0,com.sec.android.app.launcher,0.979,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 03:45:00,0.014499999999999999,0.0,android.net.wifi.STATE_CHANGE,4.0,6,0,19.2,0,on,351.0,off,off,100,-66,0.032,5260.0,0.0004,0,com.sec.android.app.launcher,0.979,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 04:00:00,0.013,0.0,android.net.wifi.STATE_CHANGE,4.0,5,0,19.2,0,on,351.0,off,off,100,-66,0.032,5260.0,0.0004,0,com.sec.android.app.launcher,0.98,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 04:15:00,0.0125,0.0,android.net.wifi.STATE_CHANGE,4.0,7,0,19.2,0,on,351.0,off,off,100,-66,0.032,5260.0,0.0004,0,com.sec.android.app.launcher,0.98,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 04:30:00,0.0125,0.0,android.net.wifi.STATE_CHANGE,4.0,7,0,19.2,0,on,351.0,off,off,100,-66,0.032,5260.0,0.0004,0,com.sec.android.app.launcher,0.98,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 04:45:00,0.01625,0,android.net.wifi.STATE_CHANGE,4.0,9.0,0,18.1,0,on,341.0,on,off,100,-66,0.033,5260.0,0.0005,0,com.sec.android.app.clockpackage,0.981,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 05:00:00,0.014799999999999999,-0.0035714285714285718,android.intent.action.SCREEN_ON,34.111111111111114,5.0,0,20.6,0,on,204.54545454545453,on,off,100,-66,0.033,5260.0,0.0006,0,com.sec.android.app.clockpackage,0.984,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1.0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 05:15:00,0.013999999999999999,0,SensorWorker,34.111111111111114,5.0,0,26.45,0,on,204.54545454545453,on,off,100,-66,0.033,5260.0,0.0006,0,com.sec.android.app.clockpackage,0.984,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 05:30:00,0.0154,-0.005,android.intent.action.SCREEN_ON,1.5,3.5,0,26.45,0,on,167.75,on,off,100,-81,0.033,5260.0,0.0007,0,com.sec.android.app.clockpackage,0.984,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,0,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 05:45:00,0.0146875,-0.001875,android.intent.action.SCREEN_ON,14.071428571428571,4.0,0,28.3,0,off,0,on,off,99,-1,0.034,0,0.00075,0,com.huami.watch.hmwatchmanager,0.994,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 06:00:00,0.0128,0,android.intent.action.SCREEN_ON,13.4,5.5,0,28.3,0,off,0,on,off,99,-1,0.035,0,0.00075,0,com.huami.watch.hmwatchmanager,0.994,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 06:15:00,0.0132,-0.002,android.intent.action.SCREEN_ON,331.0,6.0,0,28.3,0,off,0,on,off,99,-1,0.035,0,0.00075,0,com.huami.watch.hmwatchmanager,0.994,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 06:30:00,0.014428571428571428,-0.004285714285714286,android.intent.action.SCREEN_ON,138.4,7.5,0,27.2,0,off,0,on,off,98,-1,0.035,0,0.0009,0,com.huami.watch.hmwatchmanager,1.007,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 06:45:00,0.014499999999999999,-0.002857142857142857,android.intent.action.SCREEN_ON,6.0,7.5,0,28.85,0,off,0,on,off,98,-1,0.035,0,0.001,0,com.huami.watch.hmwatchmanager,1.008,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 07:00:00,0.01375,-0.0025,SensorWorker,158.5,7.5,0,30.1,0,off,0,off,off,94.5,-1,0.038,0,0.001,0,com.android.chrome,1.028,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 07:15:00,0.013,0.0,SensorWorker,0,7.5,0,30.1,0,off,0,off,off,94.5,-1,0.039,0,0.001,0,com.android.chrome,1.029,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 07:30:00,0.015,0.0,SensorWorker,0,8,0,31.0,0,off,0,off,off,94.5,-1,0.039,0,0.001,0,com.android.chrome,1.029,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 07:45:00,0.019,0.0,SensorWorker,0,7,0,31.0,0,off,0,off,off,94.5,-1,0.039,0,0.001,0,com.android.chrome,1.029,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 08:00:00,0.015300000000000003,-0.0033333333333333335,android.intent.action.SCREEN_ON,19.875,8,0,32.0,0,off,0,on,off,93,-1,0.039,0,0.0011,0,com.android.chrome,1.029,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 08:15:00,0.011999999999999999,-0.0025,android.intent.action.SCREEN_ON,12,5,0,32.0,0,off,0,on,off,93,-1,0.039,0,0.0011,0,com.android.chrome,1.03,unknown,5.0,0,off,7.0,7.0,8.0,off,<not connected>,wifi,0,0,normal,idle,0,1,off,charging,on,ac,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 08:30:00,0.012000000000000002,0,SensorWorker,0,5.0,0,32.0,0,on,0,off,off,93.0,-1.0,0.039,0,0.0011,0,com.sec.android.app.launcher,1.03,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 08:45:00,0.014882352941176472,-0.0036363636363636364,android.intent.action.SCREEN_ON,10.636363636363637,6,0,31.7,0,on,0,on,off,92,-1.0,0.04,0,0.0012499999999999998,0,com.sec.android.app.launcher,1.031,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 09:00:00,0.015285714285714286,-0.002857142857142857,SensorWorker,3.3333333333333335,6,0,31.7,0,on,0,on,off,92,-1.0,0.04,0,0.0012499999999999998,0,com.sec.android.app.launcher,1.031,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 09:15:00,0.013666666666666667,-0.0033333333333333335,SensorWorker,64.5,7,0,30.55,0,on,0,on,off,91,-1.0,0.04,0,0.0012499999999999998,0,com.sec.android.app.launcher,1.031,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 09:30:00,0.015571428571428571,-0.004285714285714286,android.intent.action.SCREEN_ON,2.25,7,0,30.55,0,on,0,on,off,91,-1.0,0.04,0,0.0014,0,com.sec.android.app.launcher,1.032,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 09:45:00,0.012,0.0,android.intent.action.SCREEN_ON,0,7,0,30.55,0,on,0,on,off,91,-1.0,0.04,0,0.0014,0,com.sec.android.app.launcher,1.032,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 10:00:00,0.016,0.0,android.intent.action.SCREEN_ON,0,9,0,30.8,0,on,0,on,off,90,-1.0,0.04,0,0.0014,0,com.sec.android.app.launcher,1.032,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 10:15:00,0.015,-0.0033333333333333335,android.intent.action.SCREEN_ON,15,8,0,30.8,0,on,0,on,off,90,-1.0,0.04,0,0.0014,0,com.sec.android.app.launcher,1.033,walking,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 10:30:00,0.016,-0.0033333333333333335,SensorWorker,1.5,9,0,30.8,0,on,0,on,off,90,-1.0,0.04,0,0.0014,0,com.sec.android.app.launcher,1.033,walking,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 10:45:00,0.014599999999999998,-0.002,android.intent.action.SCREEN_ON,17.0,10,0,30.9,0,on,0,on,off,89,-1.0,0.04,0,0.0015,0,com.sec.android.app.launcher,1.033,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 11:00:00,0.015444444444444446,-0.0022222222222222222,android.intent.action.SCREEN_ON,31.833333333333332,3.5,0,31.3,0,off,0,on,off,88,-1.0,0.041,0,0.0015,0,com.sec.android.app.launcher,1.0394999999999999,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 11:15:00,0.01425925925925926,-0.0026923076923076926,android.intent.action.SCREEN_ON,4.25,6,0,31.5,0,off,0,on,off,87,-1.0,0.041,0,0.00165,0,com.sec.android.app.launcher,1.0394999999999999,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 11:30:00,0.013777777777777778,-0.0011111111111111111,android.intent.action.SCREEN_ON,12.5,8,0,31.5,0,off,0,on,off,87,-1.0,0.041,0,0.0018,0,com.sec.android.app.launcher,1.041,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 11:45:00,0.013333333333333334,-0.0033333333333333335,android.intent.action.SCREEN_ON,12.5,8,0,31.5,0,off,0,on,off,86,-1.0,0.042,0,0.0018,0,com.sec.android.app.launcher,1.041,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 12:00:00,0.01375,0,android.intent.action.SCREEN_OFF,2,9,0,31.5,0,off,0,on,off,86,-1.0,0.042,0,0.0018,0,com.sec.android.app.launcher,1.041,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,idle,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 12:15:00,0.01523076923076923,-0.0018181818181818182,SensorWorker,7.8,11.5,0,32.53333333333334,0,off,0,on,off,85,-1.0,0.042,0,0.0019,0,com.samsung.android.incallui,1.0425,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,ringing,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 12:30:00,0.012000000000000002,0,SensorWorker,7.8,14,0,31.6,0,off,0,on,off,85,-1.0,0.042,0,0.002,0,com.samsung.android.incallui,1.0425,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,ringing,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
2023-01-25 12:45:00,0.014,0.0,SensorWorker,7.8,14,0,31.6,0,off,0,on,off,85,-1.0,0.042,0,0.002,0,com.samsung.android.incallui,1.0425,still,5.0,0,off,7.0,7.0,8.0,off,<not connected>,cellular,0,0,normal,ringing,0,1.0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,SMA528B
